Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2747	5.75960	3.0279138	27.9486	27.7932	7.163699	30.62351
2748	5.75960	3.0278711	27.8480	27.6931	7.163719	30.62308
2749	5.75965	3.0278528	27.7446	27.5903	7.163720	30.62288
2750	5.75960	3.0278467	27.6412	27.4875	7.163727	30.62291
2751	5.75960	3.0278527	27.5436	27.3905	7.163722	30.62302
2752	5.75965	3.0278466	27.4464	27.2938	7.163716	30.62295
2753	5.75965	3.0278222	27.3490	27.1970	7.163727	30.62272
2754	5.75965	3.0277857	27.2574	27.1059	7.163744	30.62236
2755	5.75965	3.0277917	27.1480	26.9971	7.163739	30.62248
2756	5.75965	3.0277856	27.0384	26.8881	7.163739	30.62246
2757	5.75985	3.0277917	26.9410	26.7913	7.163708	30.62239
2758	5.76011	3.0277855	26.8436	26.6944	7.163676	30.62214
2759	5.76066	3.0277611	26.7491	26.6005	7.163616	30.62141
2760	5.76167	3.0277306	26.6486	26.5005	7.163499	30.62020
2761	5.76298	3.0277001	26.5543	26.4067	7.163343	30.61871
2762	5.76444	3.0277306	26.4540	26.3070	7.163136	30.61777
2763	5.76651	3.0276696	26.3626	26.2161	7.162899	30.61525
2764	5.76878	3.0270727	26.2683	26.1224	7.162917	30.60657
2765	5.77156	3.0263052	26.1677	26.0223	7.162958	30.59553
2766	5.77529	3.0258545	26.0672	25.9224	7.162710	30.58715
2767	5.77902	3.0250628	25.9760	25.8316	7.162640	30.57497
2768	5.78331	3.0242225	25.8661	25.7224	7.162524	30.56175
2769	5.78922	3.0220005	25.7810	25.6378	7.162923	30.53164
2770	5.80073	3.0201745	25.6896	25.5469	7.162389	30.50090
2771	5.81739	3.0192859	25.5951	25.4529	7.160697	30.47599
2772	5.83421	3.0187564	25.4977	25.3561	7.158798	30.45495
2773	5.84907	3.0184824	25.4036	25.2625	7.157019	30.43856
2774	5.86252	3.0181538	25.3032	25.1626	7.155451	30.42283
2775	5.87556	3.0178555	25.2087	25.0687	7.153920	30.40782
2776	5.88765	3.0175208	25.1113	24.9718	7.152531	30.39327
2777	5.89868	3.0174537	25.0170	24.8780	7.151140	30.38265
2778	5.90845	3.0174901	24.9255	24.7870	7.149858	30.37433
2779	5.91822	3.0172466	24.8373	24.6994	7.148723	30.36289
2780	5.92743	3.0170275	24.7399	24.6025	7.147645	30.35223
2781	5.93640	3.0173681	24.6453	24.5084	7.146310	30.34802
2782	5.94612	3.0177694	24.5480	24.4117	7.144846	30.34380
2783	5.95565	3.0180918	24.4567	24.3209	7.143448	30.33889
2784	5.96365	3.0183958	24.3686	24.2333	7.142257	30.33513
2785	5.97029	3.0187547	24.2680	24.1333	7.141213	30.33321
2786	5.97562	3.0189128	24.1767	24.0424	7.140444	30.33024
2787	5.97942	3.0189614	24.0610	23.9274	7.139926	30.32743
2788	5.98221	3.0192352	23.9635	23.8305	7.139423	30.32802
2789	5.98505	3.0195394	23.8660	23.7335	7.138898	30.32889
2790	5.98855	3.0198070	23.7688	23.6368	7.138306	30.32878
2791	5.99240	3.0199652	23.6803	23.5488	7.137726	30.32712
2792	5.99559	3.0199895	23.5830	23.4521	7.137300	30.32457
2793	5.99818	3.0200259	23.4916	23.3612	7.136947	30.32271
2794	6.00021	3.0203241	23.3880	23.2582	7.136529	30.32424
2795	6.00305	3.0207378	23.3030	23.1737	7.135947	30.32633
2796	6.00701	3.0211090	23.2086	23.0798	7.135244	30.32695
2797	6.01137	3.0210237	23.1141	22.9858	7.134725	30.32214
2798	6.01558	3.0219549	23.0198	22.8920	7.133700	30.32874
2799	6.02421	3.0232270	22.9315	22.8042	7.131931	30.33517
2800	6.03751	3.0240974	22.8433	22.7165	7.129770	30.33295
2801	6.05386	3.0264537	22.7457	22.6195	7.126452	30.34447
2802	6.08063	3.0300230	22.6576	22.5319	7.121175	30.36008
2803	6.12446	3.0345142	22.5631	22.4379	7.113249	30.37060
2804	6.18286	3.0373488	22.4809	22.3562	7.104330	30.34977
2805	6.24046	3.0392511	22.3776	22.2535	7.096006	30.31940
2806	6.28962	3.0400802	22.2831	22.1595	7.089320	30.28480
2807	6.32641	3.0396162	22.1916	22.0685	7.084874	30.24704
2808	6.35254	3.0388168	22.0911	21.9685	7.081955	30.21511
2809	6.37055	3.0373651	21.9969	21.8749	7.080400	30.18325
2810	6.38206	3.0361637	21.8994	21.7780	7.079543	30.15991
2811	6.38882	3.0348466	21.8050	21.6841	7.079349	30.13952
2812	6.39210	3.0310494	21.7106	21.5902	7.080854	30.09501
2813	6.39512	3.0273575	21.6039	21.4841	7.082337	30.05189
2814	6.39911	3.0269189	21.5094	21.3902	7.082048	30.04361
2815	6.40756	3.0264498	21.4152	21.2965	7.081208	30.03107
2816	6.41975	3.0250004	21.3240	21.2057	7.080387	30.00449
2817	6.43846	3.0247262	21.2173	21.0997	7.078143	29.98509
2818	6.45502	3.0237397	21.1229	21.0058	7.076531	29.95979
2819	6.47189	3.0229115	21.0256	20.9090	7.074800	29.93597
2820	6.48774	3.0201908	20.9221	20.8061	7.074153	29.89237
2821	6.50566	3.0185051	20.8399	20.7244	7.072721	29.85832
2822	6.52640	3.0180729	20.7364	20.6215	7.070297	29.83552
2823	6.54521	3.0179328	20.6513	20.5368	7.067974	29.81762
2824	6.55975	3.0175676	20.5568	20.4428	7.066306	29.80100
2825	6.57065	3.0166185	20.4685	20.3550	7.065396	29.78119
2826	6.58140	3.0159433	20.3679	20.2550	7.064366	29.76452
2827	6.59112	3.0157303	20.2798	20.1674	7.063236	29.75378
2828	6.60141	3.0156693	20.1883	20.0764	7.061957	29.74421
2829	6.61083	3.0155354	20.0878	19.9765	7.060826	29.73461
2830	6.61768	3.0153407	19.9872	19.8764	7.060051	29.72659
2831	6.62272	3.0150730	19.8899	19.7797	7.059543	29.71934
2832	6.62828	3.0149148	19.7896	19.6800	7.058914	29.71283
2833	6.63353	3.0144222	19.6951	19.5859	7.058491	29.70295
2834	6.63812	3.0135647	19.6038	19.4952	7.058336	29.68969
2835	6.64172	3.0124460	19.4972	19.3892	7.058435	29.67444
2836	6.64384	3.0111997	19.3787	19.2713	7.058788	29.65910
2837	6.64363	3.0103731	19.2719	19.1652	7.059225	29.65033
2838	6.64466	3.0103122	19.1745	19.0683	7.059122	29.64882
2839	6.64868	3.0102818	19.0711	18.9654	7.058625	29.64506
2840	6.65342	3.0103425	18.9736	18.8685	7.057990	29.64166
2841	6.65769	3.0102816	18.8791	18.7745	7.057476	29.63734
2842	6.66182	3.0094672	18.7908	18.6867	7.057357	29.62496
2843	6.66336	3.0077475	18.6877	18.5842	7.058017	29.60497
2844	6.66213	3.0074862	18.5991	18.4961	7.058303	29.60323
2845	6.66496	3.0066660	18.4988	18.3963	7.058350	29.59191
2846	6.67326	3.0047525	18.4073	18.3054	7.058249	29.56399
2847	6.68310	3.0036835	18.3099	18.2085	7.057529	29.54393
2848	6.69192	3.0031915	18.2188	18.1179	7.056651	29.53102
2849	6.69930	3.0030760	18.1243	18.0239	7.055770	29.52346
2850	6.70451	3.0026326	18.0267	17.9269	7.055326	29.51420
2851	6.70848	3.0025051	17.9292	17.8300	7.054883	29.50944
2852	6.71106	3.0024018	17.8349	17.7362	7.054605	29.50614
2853	6.71436	3.0024442	17.7314	17.6332	7.054162	29.50380
2854	6.71921	3.0025049	17.6371	17.5395	7.053514	29.50033
2855	6.72644	3.0023773	17.5429	17.4458	7.052657	29.49277
2856	6.73495	3.0024136	17.4420	17.3454	7.051556	29.48589
2857	6.74146	3.0025471	17.3541	17.2581	7.050661	29.48178
2858	6.74626	3.0026806	17.2503	17.1548	7.049983	29.47915
2859	6.75024	3.0028930	17.1500	17.0550	7.049371	29.47808
2860	6.75468	3.0020915	17.0495	16.9551	7.049203	29.46562
2861	6.75886	3.0012414	16.9581	16.8642	7.049093	29.45285
2862	6.76253	3.0009561	16.8637	16.7703	7.048767	29.44665
2863	6.76599	3.0009135	16.7634	16.6706	7.048347	29.44327
2864	6.76868	3.0008952	16.6597	16.5675	7.048013	29.44081
2865	6.77069	3.0009437	16.5564	16.4648	7.047731	29.43965
2866	6.77379	3.0007616	16.4558	16.3647	7.047425	29.43506
2867	6.78263	3.0003305	16.3584	16.2679	7.046516	29.42286
2868	6.79436	2.9999843	16.2547	16.1647	7.045196	29.40910
2869	6.80532	2.9998749	16.1515	16.0621	7.043858	29.39858
2870	6.81370	2.9993528	16.0447	15.9560	7.043052	29.38580
2871	6.82032	2.9991160	15.9412	15.8530	7.042327	29.37762
2872	6.82632	2.9987700	15.8316	15.7440	7.041735	29.36879
2873	6.83259	2.9983997	15.7341	15.6471	7.041122	29.35948
2874	6.83823	2.9982600	15.6276	15.5412	7.040474	29.35320
2875	6.84294	2.9980961	15.5151	15.4293	7.039956	29.34745
2876	6.84806	2.9980050	15.4174	15.3322	7.039349	29.34213
2877	6.85453	2.9981991	15.3111	15.2264	7.038431	29.33875
2878	6.86805	2.9989333	15.2015	15.1175	7.036353	29.33520
2879	6.89504	2.9993639	15.0888	15.0053	7.032720	29.31687
2880	6.92381	3.0000737	14.9790	14.8962	7.028727	29.30006
2881	6.95136	3.0006440	14.8667	14.7845	7.024961	29.28281
2882	6.97451	3.0010384	14.7507	14.6691	7.021839	29.26743
2883	6.99180	3.0016574	14.6384	14.5575	7.019349	29.25945
2884	7.00879	3.0031934	14.5286	14.4482	7.016450	29.26159
2885	7.03270	3.0045717	14.3947	14.3151	7.012757	29.25618
2886	7.06157	3.0062174	14.2760	14.1971	7.008313	29.24942
2887	7.09249	3.0068367	14.1571	14.0788	7.004116	29.22991
2888	7.11749	3.0078085	14.0414	13.9638	7.000496	29.21922
2889	7.13782	3.0085435	13.9258	13.8488	6.997581	29.20995
2890	7.15367	3.0086831	13.8101	13.7338	6.995520	29.19809
2891	7.16400	3.0085432	13.6881	13.6125	6.994289	29.18792
2892	7.17172	3.0086221	13.5725	13.4975	6.993279	29.18229
2893	7.18059	3.0085004	13.4415	13.3672	6.992222	29.17355
2894	7.19223	3.0076557	13.3168	13.2433	6.991169	29.15474
2895	7.20956	3.0071816	13.1950	13.1221	6.989222	29.13510
2896	7.22596	3.0071146	13.0642	12.9920	6.987194	29.12062
2897	7.24023	3.0067256	12.9454	12.8739	6.985592	29.10451
2898	7.26062	3.0068590	12.8174	12.7466	6.982969	29.08884
2899	7.28933	3.0076910	12.6834	12.6133	6.978968	29.07365
2900	7.32666	3.0091307	12.5494	12.4801	6.973601	29.05774
2901	7.37529	3.0122726	12.4216	12.3530	6.966011	29.05050
2902	7.44440	3.0174105	12.2968	12.2289	6.954930	29.04734
2903	7.55290	3.0249866	12.1812	12.1139	6.937835	29.03711
2904	7.70930	3.0279509	12.0562	11.9897	6.917081	28.93828
2905	7.87628	3.0284792	11.9345	11.8686	6.896261	28.80577
2906	8.03133	3.0279172	11.8067	11.7415	6.877493	28.67262
2907	8.15661	3.0267587	11.6848	11.6203	6.862701	28.55838
2908	8.25509	3.0266724	11.5571	11.4933	6.850722	28.47762
2909	8.31688	3.0267266	11.4230	11.3600	6.843170	28.42828
2910	8.36172	3.0265190	11.2921	11.2298	6.837808	28.39002
2911	8.39693	3.0262385	11.1551	11.0935	6.833655	28.35882
2912	8.42152	3.0249473	11.0120	10.9512	6.831252	28.32576
2913	8.44225	3.0246609	10.8658	10.8058	6.828864	28.30622
2914	8.45727	3.0241614	10.7227	10.6635	6.827264	28.28907
2915	8.46912	3.0237960	10.5796	10.5212	6.825989	28.27586
2916	8.47855	3.0241429	10.4304	10.3729	6.824686	28.27195
2917	8.48303	3.0236131	10.2812	10.2244	6.824380	28.26296
2918	8.48621	3.0234852	10.1352	10.0793	6.824050	28.25915
2919	8.49003	3.0218659	9.9889	9.9338	6.824315	28.23944
2920	8.49898	3.0207094	9.8368	9.7825	6.823750	28.22041
2921	8.51160	3.0205023	9.6966	9.6431	6.822310	28.20825
2922	8.52347	3.0204535	9.5473	9.4946	6.820891	28.19833
2923	8.53513	3.0189930	9.3981	9.3463	6.820134	28.17404
2924	8.56347	3.0168816	9.2429	9.1919	6.817647	28.12978
2925	8.61390	3.0158593	9.0937	9.0436	6.811996	28.07925
2926	8.66390	3.0151654	8.9323	8.8830	6.806254	28.03256
2927	8.70518	3.0151649	8.7741	8.7257	6.801261	27.99997
2928	8.74010	3.0152558	8.6035	8.5561	6.796999	27.97340
2929	8.77169	3.0154196	8.4329	8.3864	6.793111	27.95024
2930	8.79873	3.0156443	8.2655	8.2199	6.789747	27.93131
2931	8.82412	3.0159664	8.0888	8.0442	6.786542	27.91470
2932	8.84538	3.0160087	7.9003	7.8567	6.783959	27.89850
2933	8.85882	3.0159355	7.7205	7.6779	6.782371	27.88727
2934	8.86807	3.0163672	7.5411	7.4995	6.781063	27.88449
2935	8.88108	3.0166225	7.3552	7.3146	6.779382	27.87696
2936	8.89714	3.0168778	7.1543	7.1149	6.777334	27.86704
2937	8.91365	3.0172121	6.9655	6.9271	6.775198	27.85759
2938	8.93175	3.0173031	6.7828	6.7454	6.772981	27.84442
2939	8.94576	3.0172421	6.5849	6.5486	6.771322	27.83291
2940	8.95427	3.0175035	6.3898	6.3546	6.770182	27.82899
2941	8.96562	3.0179657	6.1890	6.1549	6.768612	27.82490
2942	8.98122	3.0181906	5.9943	5.9612	6.766637	27.81507
2943	8.99455	3.0181478	5.7993	5.7674	6.765055	27.80430
2944	9.00345	3.0181903	5.5952	5.5644	6.763966	27.79787
2945	9.01055	3.0184152	5.3912	5.3615	6.763012	27.79469
2946	9.02044	3.0188775	5.1782	5.1497	6.761621	27.79176
2947	9.03683	3.0191389	4.9802	4.9528	6.759538	27.78170
2948	9.05329	3.0196802	4.7792	4.7529	6.757327	27.77445
2949	9.07949	3.0201302	4.5602	4.5351	6.753991	27.75869
2950	9.11398	3.0203793	4.3591	4.3351	6.749755	27.73446
2951	9.14061	3.0202146	4.1520	4.1292	6.746642	27.71219
2952	9.15398	3.0203483	3.9419	3.9202	6.744983	27.70324
2953	9.16539	3.0207011	3.7287	3.7082	6.743464	27.69805
2954	9.18591	3.0217051	3.5187	3.4994	6.740575	27.69238
2955	9.22395	3.0229037	3.3025	3.2843	6.735515	27.67510
2956	9.28287	3.0237858	3.0956	3.0785	6.728115	27.63851
2957	9.35666	3.0248505	2.8762	2.8604	6.718884	27.59241
2958	9.43510	3.0262319	2.6631	2.6485	6.708984	27.54604
2959	9.52118	3.0265112	2.4652	2.4517	6.698677	27.48292
2960	9.58887	3.0278991	2.2734	2.2609	6.690089	27.44516
2961	9.65513	3.0291106	2.1027	2.0912	6.681762	27.40682
2962	9.71538	3.0297192	1.9201	1.9096	6.674413	27.36714
2963	9.76096	3.0311689	1.7374	1.7279	6.668442	27.34706
2964	9.80549	3.0312720	1.5640	1.5554	6.663173	27.31441
2965	9.83829	3.0318932	1.4054	1.3977	6.659064	27.29583
2966	9.86296	3.0325633	1.2593	1.2524	6.655891	27.28389
2967	9.88742	3.0331969	1.1162	1.1100	6.652760	27.27176
2968	9.90799	3.0325871	0.9914	0.9859	6.650608	27.25024
2969	9.91459	3.0321056	0.8576	0.8529	6.650037	27.24054
2970	9.90995	3.0311549	0.7295	0.7255	6.650976	27.23466
2971	9.89731	3.0309539	0.5924	0.5891	6.652536	27.24224
2972	9.89167	3.0326176	0.4676	0.4650	6.652496	27.26305
2973	9.91051	3.0338608	0.3459	0.3440	6.649770	27.26122
2974	9.94144	3.0337081	0.2240	0.2228	6.646218	27.23644
2975	9.96808	3.0322876	0.1388	0.1380	6.643699	27.20235
2976	9.98320	3.0298927	0.1357	0.1350	6.642934	27.16728
2977	9.98325	3.0292835	0.1326	0.1319	6.643182	27.16120
2978	9.96153	3.0284857	0.1358	0.1351	6.646054	27.16962
2979	9.93606	3.0268353	0.1357	0.1350	6.649721	27.17240
2980	9.91146	3.0258185	0.1388	0.1380	6.653027	27.18082
2981	9.87675	3.0256544	0.1297	0.1290	6.657160	27.20531
2982	9.84660	3.0247596	0.1388	0.1380	6.661071	27.21914
2983	9.82317	3.0234813	0.1297	0.1290	6.664359	27.22412
2984	9.79913	2.7214778	0.1357	0.1350	6.794870	24.25960
2985	9.76787	0.5777812	0.1296	0.1289	7.708704	4.53633
2986	9.73408	0.5648490	0.1326	0.1319	7.719949	4.43201
2987	9.71010	0.5951405	0.1356	0.1348	7.711643	4.68972
2988	9.69364	0.5375362	0.1356	0.1348	7.738314	4.20810
2989	9.68224	0.4907314	0.1388	0.1380	7.759568	3.81935
2990	9.67018	0.4923969	0.1388	0.1380	7.761026	3.83446
2991	9.65346	0.5363732	0.1448	0.1440	7.745884	4.20305
2992	9.63614	0.5104564	0.1327	0.1320	7.759640	3.98847
2993	9.61794	0.5118957	0.1295	0.1288	7.762277	4.00249
2994	9.59814	0.5110464	0.1264	0.1257	7.766144	3.99760
2995	9.57757	0.4558699	0.1355	0.1348	7.792547	3.54098
2996	9.55657	0.4069269	0.1265	0.1258	7.816386	3.13943
2997	9.53480	0.3694393	0.1264	0.1257	7.835619	2.83452
2998	9.51670	0.3403972	0.1355	0.1348	7.850714	2.59976
2999	9.50148	0.3474563	0.1355	0.1348	7.850621	2.65815
3000	9.49053	0.3778938	0.1323	0.1316	7.840207	2.90708
3001	9.47859	0.3983507	0.1325	0.1317	7.833997	3.07572
3002	9.46952	0.3910089	0.1385	0.1378	7.838652	3.01622
3003	9.46880	0.3489749	0.1354	0.1347	7.855962	2.67291
3004	9.46969	0.3119359	0.1291	0.1284	7.870841	2.37285
3005	9.47074	0.2922677	0.1323	0.1316	7.878593	2.21453
3006	9.47157	0.2740123	0.1323	0.1316	7.885787	2.06829
3007	9.47323	0.2593553	0.1353	0.1345	7.891359	1.95133
3008	9.47400	0.2454028	0.1321	0.1314	7.896794	1.84047
3009	9.47411	0.2270345	0.1322	0.1315	7.904087	1.69526
3010	9.47455	0.1988687	0.1382	0.1375	7.915154	1.47416
3011	9.47461	0.1705048	0.1353	0.1346	7.926279	1.25364
3012	9.47511	0.1567604	0.1321	0.1313	7.931546	1.14759
3013	9.47605	0.1456773	0.1349	0.1341	7.935673	1.06249
3014	9.47754	0.1440499	0.1320	0.1312	7.936024	1.04999
3015	9.47970	0.2048420	0.1319	0.1312	7.911841	1.52066
3016	9.48174	0.2795760	0.1290	0.1283	7.881679	2.11218
3017	9.48312	0.3023358	0.1290	0.1283	7.872258	2.29465
3018	9.48340	0.3028150	0.1290	0.1283	7.872014	2.29849
3019	9.48395	0.3182083	0.1225	0.1218	7.865689	2.42251
3020	9.48379	0.3417523	0.1318	0.1311	7.856167	2.61313
3021	9.48340	0.3374376	0.1317	0.1310	7.857992	2.57815
3022	9.48268	0.3153391	0.1318	0.1311	7.867083	2.39944
3023	9.48157	0.2928706	0.1318	0.1311	7.876360	2.21870
3024	9.47981	0.2728047	0.1288	0.1281	7.884755	2.05817
3025	9.47997	0.2557064	0.1378	0.1371	7.891575	1.92195
3026	9.48014	0.2422075	0.1347	0.1340	7.896934	1.81485
3027	9.48003	0.2300476	0.1317	0.1309	7.901794	1.71875
3028	9.48152	0.2165333	0.1284	0.1277	7.906880	1.61227
3029	9.48439	0.2052699	0.1317	0.1310	7.910800	1.52382
3030	9.48600	0.1944526	0.1285	0.1278	7.914765	1.43923
3031	9.48699	0.1848249	0.1284	0.1277	7.918363	1.36423
3032	9.48688	0.1774728	0.1345	0.1338	7.921265	1.30716
3033	9.48804	0.1704749	0.1254	0.1247	7.923785	1.25294
3034	9.49280	0.1710564	0.1345	0.1337	7.922671	1.25727
3035	9.49800	0.1653598	0.1283	0.1276	7.923924	1.21310
3036	9.50209	0.1652304	0.1313	0.1306	7.923211	1.21196
3037	9.50630	0.1662452	0.1255	0.1248	7.922032	1.21965
3038	9.50840	0.1602289	0.1253	0.1246	7.923981	1.17322
3039	9.50906	0.1542142	0.1283	0.1276	7.926193	1.12696
3040	9.50934	0.1441057	0.1252	0.1246	7.930055	1.04950
3041	9.50901	0.1326230	0.1252	0.1245	7.934545	0.96194
3042	9.50978	0.1205155	0.1342	0.1335	7.939045	0.87008
3043	9.51343	0.1130297	0.1312	0.1305	7.941220	0.81350
3044	9.51548	0.1212869	0.1310	0.1303	7.937682	0.87578
3045	9.51454	0.2696380	0.1312	0.1305	7.879631	2.03095
3046	9.51277	0.3828936	0.1250	0.1243	7.834129	2.94617
3047	9.51122	0.3627360	0.1281	0.1274	7.842632	2.78172
3048	9.51106	0.4565898	0.1280	0.1273	7.804179	3.55349
3049	9.51100	0.3715398	0.1310	0.1303	7.839084	2.85353
3050	9.50989	0.3115779	0.1249	0.1242	7.863621	2.36732
3051	9.51200	0.2695620	0.1277	0.1270	7.880130	2.03048
3052	9.51626	0.2437567	0.1248	0.1241	7.889645	1.82530
3053	9.51897	0.2229116	0.1309	0.1302	7.897417	1.66072
3054	9.51930	0.1939594	0.1247	0.1240	7.908771	1.43407
3055	9.51880	0.1776227	0.1308	0.1301	7.915263	1.30717
3056	9.52135	0.1585485	0.1216	0.1210	7.922219	1.15988
3057	9.52688	0.1431494	0.1216	0.1210	7.927146	1.04169
3058	9.52888	0.1310404	0.1275	0.1268	7.931435	0.94939
3059	9.53032	0.1205708	0.1277	0.1269	7.935177	0.87001
3060	9.53187	0.1114570	0.1305	0.1298	7.938363	0.80125
3061	9.53530	0.1047694	0.1305	0.1298	7.940260	0.75095
3062	9.54277	0.0997809	0.1274	0.1267	7.940747	0.71347
3063	9.55025	0.0963806	0.1243	0.1236	7.940628	0.68794
3064	9.55889	0.0936673	0.1305	0.1297	7.940029	0.66757
3065	9.57225	0.0914777	0.1273	0.1266	7.938347	0.65105
